80270	 2,3 	10	171
80050	 2,3 	10	171
80050	 2,3 	10	171
80043	 2,3 	10	171
80120	 2,3 	10	171
80030	 2,3 	10	171
80210	 2,3 	10	171
80210	 2,3 	10	171
80030	 2,3 	10	171
80090	 2,3 	10	171
80090	 2,3 	10	171
80022	 2,3 	10	171
80030	 2,3 	10	171
80120	 2,3 	10	171
80270	 2,3 	10	171
80050	 2,3 	10	171
80022	 2,3 	10	171
80050	 2,3 	10	171
80120	 2,3 	10	171
80120	 2,3 	10	171
80100	 2,3 	10	171
80250	 2,3 	10	171
80210	 2,3 	10	171
80060	 2,3 	10	171
80040	 2,3 	10	171
80060	 2,3 	10	171
80022	 2,3 	10	171
80030	 2,3 	10	170
80010	 2,3 	10	170
80010	 2,3 	10	170
80010	 2,3 	10	170
80020	 2,3 	10	170
80250	 2,3 	10	170
80022	 2,3 	10	170
80270	 2,3 	10	170
80270	 2,3 	10	170
80010	 2,3 	10	170
80030	 2,3 	10	170
80060	 2,3 	10	170
80060	 2,3 	10	170
80250	 2,3 	10	170
80040	 2,3 	10	170
80090	 2,3 	10	170
80210	 2,3 	10	170
80030	 2,3 	10	170
80090	 2,3 	10	170
80090	 2,3 	10	170
80043	 2,3 	10	170
80010	 2,3 	10	170
80010	 2,3 	10	170
80060	 2,3 	10	170
80050	 2,3 	10	170
80120	 2,3 	10	170
80120	 2,3 	10	170
80050	 2,3 	10	170
80030	 2,3 	10	170
80010	 2,3 	10	170
80022	 2,3 	10	170
80090	 2,3 	10	170
80270	 2,3 	10	170
80120	 2,3 	10	170
80210	 2,3 	10	170
80040	 2,3 	10	170
80090	 2,3 	10	170
80120	 2,3 	10	170
80050	 2,3 	10	170
80270	 2,3 	10	170
80270	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80090	 2,3 	10	170
80100	 2,3 	10	170
80040	 2,3 	10	170
80120	 2,3 	10	170
80020	 2,3 	10	170
80270	 2,3 	10	170
80050	 2,3 	10	170
80050	 2,3 	10	170
80020	 2,3 	10	170
80050	 2,3 	10	170
80050	 2,3 	10	170
80020	 2,3 	10	170
80022	 2,3 	10	170
80100	 2,3 	10	170
80100	 2,3 	10	170
80100	 2,3 	10	170
80100	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80020	 2,3 	10	170
80210	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80210	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80040	 2,3 	10	170
80120	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80020	 2,3 	10	170
80020	 2,3 	10	170
80020	 2,3 	10	170
80050	 2,3 	10	170
80030	 2,3 	10	170
80210	 2,3 	10	170
80040	 2,3 	10	170
80050	 2,3 	10	170
80100	 2,3 	10	170
80100	 2,3 	10	170
80020	 2,3 	10	170
80020	 2,3 	10	170
80050	 2,3 	10	170
80050	 2,3 	10	170
80030	 2,3 	10	170
80270	 2,3 	10	170
80210	 2,3 	10	170
80250	 2,3 	10	170
80100	 2,3 	10	170
80250	 2,3 	10	170
80250	 2,3 	10	170
80100	 2,3 	10	170
80020	 2,3 	10	170
80060	 2,3 	10	170
80270	 2,3 	10	170
80010	 2,3 	10	170
80050	 2,3 	10	170
80020	 2,3 	10	170
80270	 2,3 	10	170
80270	 2,3 	10	170
80020	 2,3 	10	170
80022	 2,3 	10	170
80030	 2,3 	10	170
80270	 2,3 	10	170
80020	 2,3 	10	170
80270	 2,3 	10	170
80090	 2,3 	10	170
80270	 2,3 	10	170
80100	 2,3 	10	170
80043	 2,3 	10	170
80060	 2,3 	10	170
80120	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80090	 2,3 	10	170
80042	 2,3 	10	170
80270	 2,3 	10	170
80100	 2,3 	10	170
80022	 2,3 	10	170
80050	 2,3 	10	170
80120	 2,3 	10	170
80120	 2,3 	10	170
80120	 2,3 	10	170
80120	 2,3 	10	170
80060	 2,3 	10	170
80120	 2,3 	10	170
80030	 2,3 	10	170
80030	 2,3 	10	170
80022	 2,3 	10	170
80020	 2,3 	10	169
80270	 2,3 	10	169
80030	 2,3 	10	169
80022	 2,3 	10	169
80022	 2,3 	10	169
80100	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80210	 2,3 	10	169
80090	 2,3 	10	169
80020	 2,3 	10	169
80022	 2,3 	10	169
80022	 2,3 	10	169
80100	 2,3 	10	169
80120	 2,3 	10	169
80120	 2,3 	10	169
80270	 2,3 	10	169
80022	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80042	 2,3 	10	169
80022	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80120	 2,3 	10	169
80030	 2,3 	10	169
80022	 2,3 	10	169
80120	 2,3 	10	169
80050	 2,3 	10	169
80060	 2,3 	10	169
80060	 2,3 	10	169
80100	 2,3 	10	169
80040	 2,3 	10	169
80060	 2,3 	10	169
80022	 2,3 	10	169
80100	 2,3 	10	169
80042	 2,3 	10	169
80020	 2,3 	10	169
80020	 2,3 	10	169
80270	 2,3 	10	169
80022	 2,3 	10	169
80022	 2,3 	10	169
80060	 2,3 	10	169
80090	 2,3 	10	169
80020	 2,3 	10	169
80210	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80043	 2,3 	10	169
80040	 2,3 	10	169
80022	 2,3 	10	169
80090	 2,3 	10	169
80120	 2,3 	10	169
80020	 2,3 	10	169
80040	 2,3 	10	169
80030	 2,3 	10	169
80090	 2,3 	10	169
80090	 2,3 	10	169
80270	 2,3 	10	169
80270	 2,3 	10	169
80270	 2,3 	10	169
80030	 2,3 	10	169
80043	 2,3 	10	169
80043	 2,3 	10	169
80020	 2,3 	10	169
80060	 2,3 	10	169
80060	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80020	 2,3 	10	169
80020	 2,3 	10	169
80042	 2,3 	10	169
80043	 2,3 	10	169
80040	 2,3 	10	169
80050	 2,3 	10	169
80060	 2,3 	10	169
80090	 2,3 	10	169
80100	 2,3 	10	169
80250	 2,3 	10	169
80210	 2,3 	10	169
80100	 2,3 	10	169
80040	 2,3 	10	169
80100	 2,3 	10	169
80060	 2,3 	10	169
80210	 2,3 	10	169
80030	 2,3 	10	169
80120	 2,3 	10	169
80060	 2,3 	10	169
80010	 2,3 	10	169
80020	 2,3 	10	169
80022	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80030	 2,3 	10	169
80042	 2,3 	10	169
80270	 2,3 	10	169
80270	 2,3 	10	169
80210	 2,3 	10	169
80210	 2,3 	10	169
80100	 2,3 	10	169
80100	 2,3 	10	169
80010	 2,3 	10	169
80270	 2,3 	10	169
80030	 2,3 	10	169
80090	 2,3 	10	169
80090	 2,3 	10	169
80090	 2,3 	10	169
80090	 2,3 	10	169
80270	 2,3 	10	169
80020	 2,3 	10	169
80050	 2,3 	10	169
80120	 2,3 	10	169
80022	 2,3 	10	169
80120	 2,3 	10	169
80090	 2,3 	10	169
80060	 2,3 	10	169
80060	 2,3 	10	169
80020	 2,3 	10	168
80030	 2,3 	10	168
80120	 2,3 	10	168
80120	 2,3 	10	168
80270	 2,3 	10	168
80090	 2,3 	10	168
80090	 2,3 	10	168
80030	 2,3 	10	168
80040	 2,3 	10	168
80090	 2,3 	10	168
80210	 2,3 	10	168
80090	 2,3 	10	168
80030	 2,3 	10	168
80090	 2,3 	10	168
80040	 2,3 	10	168
80060	 2,3 	10	168
80060	 2,3 	10	168
80090	 2,3 	10	168
80090	 2,3 	10	168
80022	 2,3 	10	168
80020	 2,3 	10	168
80020	 2,3 	10	168
80010	 2,3 	10	168
80022	 2,3 	10	168
80210	 2,3 	10	168
80270	 2,3 	10	168
80210	 2,3 	10	168
80090	 2,3 	10	168
80050	 2,3 	10	168
80050	 2,3 	10	168
80020	 2,3 	10	168
80050	 2,3 	10	168
80270	 2,3 	10	168
80090	 2,3 	10	168
80040	 2,3 	10	168
80042	 2,3 	10	168
80050	 2,3 	10	168
80270	 2,3 	10	168
80030	 2,3 	10	168
80020	 2,3 	10	168
80050	 2,3 	10	168
80120	 2,3 	10	168
80022	 2,3 	10	168
80060	 2,3 	10	168
80060	 2,3 	10	168
80090	 2,3 	10	168
80010	 2,3 	10	168
80030	 2,3 	10	168
80030	 2,3 	10	168
80050	 2,3 	10	168
80043	 2,3 	10	168
80210	 2,3 	10	168
80050	 2,3 	10	168
80010	 2,3 	10	168
80090	 2,3 	10	168
80090	 2,3 	10	168
80030	 2,3 	10	168
80120	 2,3 	10	168
80020	 2,3 	10	168
80270	 2,3 	10	168
80050	 2,3 	10	168
80030	 2,3 	10	168
80022	 2,3 	10	168
80022	 2,3 	10	168
80020	 2,3 	10	168
80010	 2,3 	10	168
80210	 2,3 	10	168
80030	 2,3 	10	168
80022	 2,3 	10	168
80040	 2,3 	10	168
80020	 2,3 	10	168
80030	 2,3 	10	168
80020	 2,3 	10	168
80060	 2,3 	10	168
80050	 2,3 	10	168
80040	 2,3 	10	168
80050	 2,3 	10	168
80030	 2,3 	10	168
80270	 2,3 	10	168
80043	 2,3 	10	168
80022	 2,3 	10	168
80043	 2,3 	10	168
80250	 2,3 	10	168
80040	 2,3 	10	168
80060	 2,3 	10	168
80030	 2,3 	10	168
80120	 2,3 	10	168
80270	 2,3 	10	168
80010	 2,3 	10	168
80120	 2,3 	10	168
80100	 2,3 	10	168
80270	 2,3 	10	168
80022	 2,3 	10	168
80022	 2,3 	10	168
80210	 2,3 	10	168
80270	 2,3 	10	168
80030	 2,3 	10	168
80030	 2,3 	10	168
80030	 2,3 	10	168
80030	 2,3 	10	168
80020	 2,3 	10	168
80020	 2,3 	10	168
80050	 2,3 	10	168
80090	 2,3 	10	168
80270	 2,3 	10	168
80030	 2,3 	10	168
80090	 2,3 	10	168
80030	 2,3 	10	168
80250	 2,3 	10	168
80090	 2,3 	10	168
80090	 2,3 	10	168
80270	 2,3 	10	168
80100	 2,3 	10	168
80090	 2,3 	10	168
80090	 2,3 	10	168
80120	 2,3 	10	168
80042	 2,3 	10	168
80060	 2,3 	10	168
80040	 2,3 	10	168
80120	 2,3 	10	168
80030	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80270	 2,3 	10	167
80270	 2,3 	10	167
80250	 2,3 	10	167
80250	 2,3 	10	167
80090	 2,3 	10	167
80090	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80100	 2,3 	10	167
80060	 2,3 	10	167
80060	 2,3 	10	167
80010	 2,3 	10	167
80060	 2,3 	10	167
80090	 2,3 	10	167
80120	 2,3 	10	167
80050	 2,3 	10	167
80060	 2,3 	10	167
80010	 2,3 	10	167
80270	 2,3 	10	167
80210	 2,3 	10	167
80090	 2,3 	10	167
80022	 2,3 	10	167
80250	 2,3 	10	167
80050	 2,3 	10	167
80050	 2,3 	10	167
80050	 2,3 	10	167
80050	 2,3 	10	167
80022	 2,3 	10	167
80050	 2,3 	10	167
80030	 2,3 	10	167
80050	 2,3 	10	167
80090	 2,3 	10	167
80030	 2,3 	10	167
80030	 2,3 	10	167
80050	 2,3 	10	167
80060	 2,3 	10	167
80060	 2,3 	10	167
80042	 2,3 	10	167
80270	 2,3 	10	167
80060	 2,3 	10	167
80100	 2,3 	10	167
80020	 2,3 	10	167
80050	 2,3 	10	167
80120	 2,3 	10	167
80270	 2,3 	10	167
80060	 2,3 	10	167
80022	 2,3 	10	167
80060	 2,3 	10	167
80090	 2,3 	10	167
80100	 2,3 	10	167
80100	 2,3 	10	167
80020	 2,3 	10	167
80250	 2,3 	10	167
80050	 2,3 	10	167
80010	 2,3 	10	167
80120	 2,3 	10	167
80270	 2,3 	10	167
80010	 2,3 	10	167
80120	 2,3 	10	167
80090	 2,3 	10	167
80270	 2,3 	10	167
80020	 2,3 	10	167
80210	 2,3 	10	167
80210	 2,3 	10	167
80060	 2,3 	10	167
80022	 2,3 	10	167
80020	 2,3 	10	167
80030	 2,3 	10	167
80020	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80020	 2,3 	10	167
80040	 2,3 	10	167
80040	 2,3 	10	167
80090	 2,3 	10	167
80022	 2,3 	10	167
80270	 2,3 	10	167
80270	 2,3 	10	167
80030	 2,3 	10	167
80270	 2,3 	10	167
80040	 2,3 	10	167
80090	 2,3 	10	167
80060	 2,3 	10	167
80100	 2,3 	10	167
80250	 2,3 	10	167
80042	 2,3 	10	167
80060	 2,3 	10	167
80060	 2,3 	10	167
80100	 2,3 	10	167
80250	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80270	 2,3 	10	167
80010	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80270	 2,3 	10	167
80030	 2,3 	10	167
80030	 2,3 	10	167
80270	 2,3 	10	167
80030	 2,3 	10	167
80030	 2,3 	10	167
80020	 2,3 	10	167
80042	 2,3 	10	167
80270	 2,3 	10	167
80100	 2,3 	10	167
80100	 2,3 	10	167
80270	 2,3 	10	167
80060	 2,3 	10	167
80020	 2,3 	10	167
80030	 2,3 	10	167
80090	 2,3 	10	167
80090	 2,3 	10	167
80030	 2,3 	10	167
80030	 2,3 	10	167
80022	 2,3 	10	167
80100	 2,3 	10	167
80270	 2,3 	10	167
80022	 2,3 	10	167
80022	 2,3 	10	167
80022	 2,3 	10	167
80210	 2,3 	10	167
80120	 2,3 	10	167
80120	 2,3 	10	167
80120	 2,3 	10	167
80030	 2,3 	10	166
80030	 2,3 	10	166
80040	 2,3 	10	166
80250	 2,3 	10	166
80030	 2,3 	10	166
80010	 2,3 	10	166
80020	 2,3 	10	166
80270	 2,3 	10	166
80210	 2,3 	10	166
80060	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80022	 2,3 	10	166
80050	 2,3 	10	166
80022	 2,3 	10	166
80020	 2,3 	10	166
80250	 2,3 	10	166
80120	 2,3 	10	166
80050	 2,3 	10	166
80210	 2,3 	10	166
80022	 2,3 	10	166
80270	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80050	 2,3 	10	166
80030	 2,3 	10	166
80060	 2,3 	10	166
80050	 2,3 	10	166
80020	 2,3 	10	166
80020	 2,3 	10	166
80050	 2,3 	10	166
80030	 2,3 	10	166
80090	 2,3 	10	166
80100	 2,3 	10	166
80040	 2,3 	10	166
80022	 2,3 	10	166
80090	 2,3 	10	166
80090	 2,3 	10	166
80120	 2,3 	10	166
80120	 2,3 	10	166
80020	 2,3 	10	166
80020	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80270	 2,3 	10	166
80050	 2,3 	10	166
80090	 2,3 	10	166
80030	 2,3 	10	166
80060	 2,3 	10	166
80020	 2,3 	10	166
80030	 2,3 	10	166
80060	 2,3 	10	166
80040	 2,3 	10	166
80060	 2,3 	10	166
80042	 2,3 	10	166
80030	 2,3 	10	166
80022	 2,3 	10	166
80040	 2,3 	10	166
80050	 2,3 	10	166
80022	 2,3 	10	166
80210	 2,3 	10	166
80043	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80090	 2,3 	10	166
80060	 2,3 	10	166
80043	 2,3 	10	166
80250	 2,3 	10	166
80210	 2,3 	10	166
80250	 2,3 	10	166
80040	 2,3 	10	166
80100	 2,3 	10	166
80010	 2,3 	10	166
80043	 2,3 	10	166
80010	 2,3 	10	166
80022	 2,3 	10	166
80090	 2,3 	10	166
80020	 2,3 	10	166
80030	 2,3 	10	166
80270	 2,3 	10	166
80022	 2,3 	10	166
80010	 2,3 	10	166
80050	 2,3 	10	166
80270	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80270	 2,3 	10	166
80040	 2,3 	10	166
80040	 2,3 	10	166
80050	 2,3 	10	166
80043	 2,3 	10	166
80060	 2,3 	10	166
80060	 2,3 	10	166
80120	 2,3 	10	166
80270	 2,3 	10	166
80060	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	166
80090	 2,3 	10	166
80020	 2,3 	10	166
80050	 2,3 	10	166
80090	 2,3 	10	166
80250	 2,3 	10	166
80060	 2,3 	10	166
80022	 2,3 	10	166
80210	 2,3 	10	166
80090	 2,3 	10	166
80040	 2,3 	10	166
80043	 2,3 	10	166
80120	 2,3 	10	166
80030	 2,3 	10	166
80030	 2,3 	10	165
80030	 2,3 	10	165
80020	 2,3 	10	165
80042	 2,3 	10	165
80250	 2,3 	10	165
80020	 2,3 	10	165
80120	 2,3 	10	165
80120	 2,3 	10	165
80120	 2,3 	10	165
80010	 2,3 	10	165
80270	 2,3 	10	165
80120	 2,3 	10	165
80250	 2,3 	10	165
80030	 2,3 	10	165
80050	 2,3 	10	165
80050	 2,3 	10	165
80090	 2,3 	10	165
80020	 2,3 	10	165
80010	 2,3 	10	165
80100	 2,3 	10	165
80020	 2,3 	10	165
80022	 2,3 	10	165
80040	 2,3 	10	165
80010	 2,3 	10	165
80010	 2,3 	10	165
80060	 2,3 	10	165
80040	 2,3 	10	165
80040	 2,3 	10	165
80040	 2,3 	10	165
80030	 2,3 	10	165
80042	 2,3 	10	165
80060	 2,3 	10	165
80090	 2,3 	10	165
80060	 2,3 	10	165
80100	 2,3 	10	165
80022	 2,3 	10	165
80050	 2,3 	10	165
80022	 2,3 	10	165
80090	 2,3 	10	165
80090	 2,3 	10	165
80043	 2,3 	10	165
80090	 2,3 	10	165
80100	 2,3 	10	165
80010	 2,3 	10	165
80030	 2,3 	10	165
80250	 2,3 	10	165
80250	 2,3 	10	165
80050	 2,3 	10	165
80050	 2,3 	10	165
80040	 2,3 	10	165
80040	 2,3 	10	165
80120	 2,3 	10	165
80030	 2,3 	10	165
80050	 2,3 	10	165
80030	 2,3 	10	165
80020	 2,3 	10	165
80043	 2,3 	10	165
80022	 2,3 	10	165
80120	 2,3 	10	165
80120	 2,3 	10	165
80030	 2,3 	10	165
80010	 2,3 	10	165
80022	 2,3 	10	165
80030	 2,3 	10	165
80050	 2,3 	10	165
80020	 2,3 	10	165
80030	 2,3 	10	165
80043	 2,3 	10	165
80010	 2,3 	10	165
80210	 2,3 	10	165
80100	 2,3 	10	165
80100	 2,3 	10	165
80040	 2,3 	10	165
80060	 2,3 	10	165
80090	 2,3 	10	165
80022	 2,3 	10	165
80050	 2,3 	10	165
80270	 2,3 	10	165
80040	 2,3 	10	165
80040	 2,3 	10	165
80100	 2,3 	10	165
80040	 2,3 	10	165
80210	 2,3 	10	165
80250	 2,3 	10	165
80060	 2,3 	10	165
80210	 2,3 	10	165
80250	 2,3 	10	165
80043	 2,3 	10	165
80043	 2,3 	10	165
80030	 2,3 	10	165
80270	 2,3 	10	165
80270	 2,3 	10	165
80020	 2,3 	10	165
80050	 2,3 	10	165
80090	 2,3 	10	165
80090	 2,3 	10	165
80050	 2,3 	10	165
80022	 2,3 	10	165
80270	 2,3 	10	165
80210	 2,3 	10	165
80010	 2,3 	10	165
80270	 2,3 	10	165
80270	 2,3 	10	165
80030	 2,3 	10	165
80010	 2,3 	10	165
80010	 2,3 	10	165
80270	 2,3 	10	165
80040	 2,3 	10	165
80210	 2,3 	10	165
80270	 2,3 	10	165
80270	 2,3 	10	165
80020	 2,3 	10	165
80030	 2,3 	10	165
80030	 2,3 	10	165
80090	 2,3 	10	165
80250	 2,3 	10	165
80120	 2,3 	10	165
80210	 2,3 	10	165
80120	 2,3 	10	165
80210	 2,3 	10	165
80120	 2,3 	10	165
80120	 2,3 	10	165
80060	 2,3 	10	165
80010	 2,3 	10	164
80120	 2,3 	10	164
80050	 2,3 	10	164
80022	 2,3 	10	164
80022	 2,3 	10	164
80270	 2,3 	10	164
80270	 2,3 	10	164
80120	 2,3 	10	164
80120	 2,3 	10	164
80270	 2,3 	10	164
80022	 2,3 	10	164
80120	 2,3 	10	164
80030	 2,3 	10	164
80060	 2,3 	10	164
80060	 2,3 	10	164
80030	 2,3 	10	164
80090	 2,3 	10	164
80060	 2,3 	10	164
80060	 2,3 	10	164
80040	 2,3 	10	164
80010	 2,3 	10	164
80050	 2,3 	10	164
80030	 2,3 	10	164
80030	 2,3 	10	164
80060	 2,3 	10	164
80060	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80050	 2,3 	10	164
80010	 2,3 	10	164
80100	 2,3 	10	164
80100	 2,3 	10	164
80010	 2,3 	10	164
80050	 2,3 	10	164
80022	 2,3 	10	164
80270	 2,3 	10	164
80040	 2,3 	10	164
80042	 2,3 	10	164
80040	 2,3 	10	164
80210	 2,3 	10	164
80090	 2,3 	10	164
80022	 2,3 	10	164
80050	 2,3 	10	164
80270	 2,3 	10	164
80270	 2,3 	10	164
80030	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80040	 2,3 	10	164
80040	 2,3 	10	164
80040	 2,3 	10	164
80022	 2,3 	10	164
80120	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80100	 2,3 	10	164
80100	 2,3 	10	164
80120	 2,3 	10	164
80022	 2,3 	10	164
80210	 2,3 	10	164
80020	 2,3 	10	164
80020	 2,3 	10	164
80050	 2,3 	10	164
80020	 2,3 	10	164
80090	 2,3 	10	164
80100	 2,3 	10	164
80100	 2,3 	10	164
80040	 2,3 	10	164
80022	 2,3 	10	164
80030	 2,3 	10	164
80043	 2,3 	10	164
80043	 2,3 	10	164
80040	 2,3 	10	164
80030	 2,3 	10	164
80250	 2,3 	10	164
80120	 2,3 	10	164
80030	 2,3 	10	164
80060	 2,3 	10	164
80060	 2,3 	10	164
80100	 2,3 	10	164
80210	 2,3 	10	164
80270	 2,3 	10	164
80250	 2,3 	10	164
80250	 2,3 	10	164
80050	 2,3 	10	164
80030	 2,3 	10	164
80043	 2,3 	10	164
80040	 2,3 	10	164
80030	 2,3 	10	164
80030	 2,3 	10	164
80090	 2,3 	10	164
80030	 2,3 	10	164
80043	 2,3 	10	164
80100	 2,3 	10	164
80270	 2,3 	10	164
80060	 2,3 	10	164
80270	 2,3 	10	164
80030	 2,3 	10	164
80042	 2,3 	10	164
80210	 2,3 	10	164
80250	 2,3 	10	164
80250	 2,3 	10	164
80040	 2,3 	10	164
80040	 2,3 	10	164
80100	 2,3 	10	164
80020	 2,3 	10	164
80210	 2,3 	10	164
80100	 2,3 	10	164
80120	 2,3 	10	164
80060	 2,3 	10	164
80010	 2,3 	10	164
80120	 2,3 	10	164
80050	 2,3 	10	164
80050	 2,3 	10	164
80022	 2,3 	10	164
80010	 2,3 	10	164
80270	 2,3 	10	164
80040	 2,3 	10	164
80270	 2,3 	10	164
80030	 2,3 	10	164
80050	 2,3 	10	164
80100	 2,3 	10	164
80100	 2,3 	10	164
80250	 2,3 	10	164
80030	 2,3 	10	164
80210	 2,3 	10	164
80210	 2,3 	10	164
80030	 2,3 	10	164
80090	 2,3 	10	164
80090	 2,3 	10	164
80060	 2,3 	10	164
80270	 2,3 	10	164
80050	 2,3 	10	164
80100	 2,3 	10	164
80040	 2,3 	10	164
80120	 2,3 	10	164
80120	 2,3 	10	164
80120	 2,3 	10	164
80120	 2,3 	10	163
80120	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80022	 2,3 	10	163
80050	 2,3 	10	163
80050	 2,3 	10	163
80060	 2,3 	10	163
80010	 2,3 	10	163
80020	 2,3 	10	163
80050	 2,3 	10	163
80010	 2,3 	10	163
80020	 2,3 	10	163
80050	 2,3 	10	163
80050	 2,3 	10	163
80090	 2,3 	10	163
80010	 2,3 	10	163
80120	 2,3 	10	163
80210	 2,3 	10	163
80030	 2,3 	10	163
80090	 2,3 	10	163
80030	 2,3 	10	163
80050	 2,3 	10	163
80050	 2,3 	10	163
80050	 2,3 	10	163
80030	 2,3 	10	163
80210	 2,3 	10	163
80050	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80090	 2,3 	10	163
80050	 2,3 	10	163
80050	 2,3 	10	163
80022	 2,3 	10	163
80030	 2,3 	10	163
80050	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80060	 2,3 	10	163
80040	 2,3 	10	163
80060	 2,3 	10	163
80030	 2,3 	10	163
80270	 2,3 	10	163
80270	 2,3 	10	163
80022	 2,3 	10	163
80060	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80210	 2,3 	10	163
80030	 2,3 	10	163
80210	 2,3 	10	163
80100	 2,3 	10	163
80060	 2,3 	10	163
80042	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80120	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80020	 2,3 	10	163
80020	 2,3 	10	163
80020	 2,3 	10	163
80050	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80030	 2,3 	10	163
80042	 2,3 	10	163
80043	 2,3 	10	163
80090	 2,3 	10	163
80100	 2,3 	10	163
80020	 2,3 	10	163
80043	 2,3 	10	163
80043	 2,3 	10	163
80040	 2,3 	10	163
80210	 2,3 	10	163
80040	 2,3 	10	163
80270	 2,3 	10	163
80210	 2,3 	10	163
80022	 2,3 	10	163
80270	 2,3 	10	163
80030	 2,3 	10	163
80050	 2,3 	10	163
80043	 2,3 	10	163
80043	 2,3 	10	163
80043	 2,3 	10	163
80060	 2,3 	10	163
80030	 2,3 	10	163
80100	 2,3 	10	163
80100	 2,3 	10	163
80250	 2,3 	10	163
80040	 2,3 	10	163
80060	 2,3 	10	163
80250	 2,3 	10	163
80043	 2,3 	10	163
80043	 2,3 	10	163
80210	 2,3 	10	163
80050	 2,3 	10	163
80010	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80030	 2,3 	10	163
80020	 2,3 	10	163
80270	 2,3 	10	163
80270	 2,3 	10	163
80270	 2,3 	10	163
80270	 2,3 	10	163
80020	 2,3 	10	163
80030	 2,3 	10	163
80090	 2,3 	10	163
80040	 2,3 	10	163
80010	 2,3 	10	163
80270	 2,3 	10	163
80100	 2,3 	10	163
80030	 2,3 	10	163
80040	 2,3 	10	163
80100	 2,3 	10	163
80120	 2,3 	10	163
80022	 2,3 	10	163
80022	 2,3 	10	163
80100	 2,3 	10	163
80250	 2,3 	10	163
80120	 2,3 	10	163
80120	 2,3 	10	163
80120	 2,3 	10	163
80090	 2,3 	10	163
80090	 2,3 	10	163
80050	 2,3 	10	163
80030	 2,3 	10	163
80042	 2,3 	10	162
80060	 2,3 	10	162
80250	 2,3 	10	162
80120	 2,3 	10	162
80020	 2,3 	10	162
80120	 2,3 	10	162
80090	 2,3 	10	162
80030	 2,3 	10	162
80210	 2,3 	10	162
80210	 2,3 	10	162
80022	 2,3 	10	162
80100	 2,3 	10	162
80120	 2,3 	10	162
80050	 2,3 	10	162
80050	 2,3 	10	162
80030	 2,3 	10	162
80042	 2,3 	10	162
80060	 2,3 	10	162
80060	 2,3 	10	162
80060	 2,3 	10	162
80060	 2,3 	10	162
80090	 2,3 	10	162
80050	 2,3 	10	162
80030	 2,3 	10	162
80010	 2,3 	10	162
80050	 2,3 	10	162
80270	 2,3 	10	162
80120	 2,3 	10	162
80060	 2,3 	10	162
80060	 2,3 	10	162
80040	 2,3 	10	162
80022	 2,3 	10	162
80270	 2,3 	10	162
80050	 2,3 	10	162
80050	 2,3 	10	162
